bench_histogram.rb;1;FastLayoutLock;1;0.30628195499624
bench_histogram.rb;1;FastLayoutLock;2;1.29933094396039
bench_histogram.rb;1;FastLayoutLock;3;1.16728429276761
bench_histogram.rb;1;FastLayoutLock;4;1.36687400740641
bench_histogram.rb;1;FastLayoutLock;5;1.34435856899612
bench_histogram.rb;1;FastLayoutLock;6;1.43395972754705
bench_histogram.rb;1;FastLayoutLock;7;1.34175415950299
bench_histogram.rb;1;FastLayoutLock;8;1.38381253020077
bench_histogram.rb;1;FastLayoutLock;9;1.41241269508112
bench_histogram.rb;1;FastLayoutLock;10;1.41701935914719
bench_histogram.rb;1;FastLayoutLock;11;1.34801337415713
bench_histogram.rb;1;FastLayoutLock;12;1.34386279807672
bench_histogram.rb;1;FastLayoutLock;13;1.52581382388529
bench_histogram.rb;1;FastLayoutLock;14;1.45754671172447
bench_histogram.rb;1;FastLayoutLock;15;1.43873325871203
bench_histogram.rb;1;FastLayoutLock;16;1.43361982832112
bench_histogram.rb;1;FastLayoutLock;17;1.31958842675404
bench_histogram.rb;1;FastLayoutLock;18;1.39268998923181
bench_histogram.rb;1;FastLayoutLock;19;1.46872282606982
bench_histogram.rb;1;FastLayoutLock;20;1.42985476031318
bench_histogram.rb;1;FastLayoutLock;21;1.39993749901295
bench_histogram.rb;1;FastLayoutLock;22;1.38537812525589
bench_histogram.rb;1;FastLayoutLock;23;1.41093045363811
bench_histogram.rb;1;FastLayoutLock;24;1.47862061629233
bench_histogram.rb;1;FastLayoutLock;25;1.45716045646004
bench_histogram.rb;1;FastLayoutLock;26;1.45448906384137
bench_histogram.rb;1;FastLayoutLock;27;1.4622475197819
bench_histogram.rb;1;FastLayoutLock;28;1.46909430967164
bench_histogram.rb;1;FastLayoutLock;29;1.37348059207451
bench_histogram.rb;1;FastLayoutLock;30;1.37974197283266
bench_histogram.rb;2;FastLayoutLock;1;0.283957401326422
bench_histogram.rb;2;FastLayoutLock;2;1.37950391592529
bench_histogram.rb;2;FastLayoutLock;3;1.83273646320428
bench_histogram.rb;2;FastLayoutLock;4;2.9276427403093
bench_histogram.rb;2;FastLayoutLock;5;2.87039549068676
bench_histogram.rb;2;FastLayoutLock;6;2.92473929186161
bench_histogram.rb;2;FastLayoutLock;7;1.85822036664937
bench_histogram.rb;2;FastLayoutLock;8;2.19132636928762
bench_histogram.rb;2;FastLayoutLock;9;1.56176739633514
bench_histogram.rb;2;FastLayoutLock;10;2.86562164964912
bench_histogram.rb;2;FastLayoutLock;11;1.7324877633639
bench_histogram.rb;2;FastLayoutLock;12;1.96794412979194
bench_histogram.rb;2;FastLayoutLock;13;1.95440415648167
bench_histogram.rb;2;FastLayoutLock;14;2.04482104368849
bench_histogram.rb;2;FastLayoutLock;15;2.44543639058702
bench_histogram.rb;2;FastLayoutLock;16;1.80868017314464
bench_histogram.rb;2;FastLayoutLock;17;2.7854343009726
bench_histogram.rb;2;FastLayoutLock;18;2.2750184476003
bench_histogram.rb;2;FastLayoutLock;19;2.63285923630837
bench_histogram.rb;2;FastLayoutLock;20;2.0942780696535
bench_histogram.rb;2;FastLayoutLock;21;2.16496493447896
bench_histogram.rb;2;FastLayoutLock;22;1.91381856539596
bench_histogram.rb;2;FastLayoutLock;23;1.88033885612076
bench_histogram.rb;2;FastLayoutLock;24;2.3321842544151
bench_histogram.rb;2;FastLayoutLock;25;2.04168527300235
bench_histogram.rb;2;FastLayoutLock;26;2.87820853168407
bench_histogram.rb;2;FastLayoutLock;27;2.16998757357132
bench_histogram.rb;2;FastLayoutLock;28;1.83625811789174
bench_histogram.rb;2;FastLayoutLock;29;2.87385099216851
bench_histogram.rb;2;FastLayoutLock;30;1.96720489203859
bench_histogram.rb;4;FastLayoutLock;1;0.281094174748558
bench_histogram.rb;4;FastLayoutLock;2;0.795438516703408
bench_histogram.rb;4;FastLayoutLock;3;3.5556991069963
bench_histogram.rb;4;FastLayoutLock;4;3.22361026341316
bench_histogram.rb;4;FastLayoutLock;5;3.28437710046883
bench_histogram.rb;4;FastLayoutLock;6;2.59789686411004
bench_histogram.rb;4;FastLayoutLock;7;3.3133344466839
bench_histogram.rb;4;FastLayoutLock;8;3.18680927349298
bench_histogram.rb;4;FastLayoutLock;9;2.83127283966298
bench_histogram.rb;4;FastLayoutLock;10;3.39590167541955
bench_histogram.rb;4;FastLayoutLock;11;2.88203525293714
bench_histogram.rb;4;FastLayoutLock;12;3.46849533701466
bench_histogram.rb;4;FastLayoutLock;13;3.6135855441289
bench_histogram.rb;4;FastLayoutLock;14;3.22018530384408
bench_histogram.rb;4;FastLayoutLock;15;3.23241997268731
bench_histogram.rb;4;FastLayoutLock;16;3.24009271983297
bench_histogram.rb;4;FastLayoutLock;17;2.71560103263883
bench_histogram.rb;4;FastLayoutLock;18;4.93823497937759
bench_histogram.rb;4;FastLayoutLock;19;4.56667282082349
bench_histogram.rb;4;FastLayoutLock;20;3.33118461835329
bench_histogram.rb;4;FastLayoutLock;21;3.34054004868082
bench_histogram.rb;4;FastLayoutLock;22;3.1612437765235
bench_histogram.rb;4;FastLayoutLock;23;3.24310472779073
bench_histogram.rb;4;FastLayoutLock;24;3.21258677476128
bench_histogram.rb;4;FastLayoutLock;25;3.29425478511217
bench_histogram.rb;4;FastLayoutLock;26;3.39070366783522
bench_histogram.rb;4;FastLayoutLock;27;3.36687662904372
bench_histogram.rb;4;FastLayoutLock;28;2.76721233416814
bench_histogram.rb;4;FastLayoutLock;29;3.29572739016112
bench_histogram.rb;4;FastLayoutLock;30;3.30602804020836
bench_histogram.rb;8;FastLayoutLock;1;0.315285013080298
bench_histogram.rb;8;FastLayoutLock;2;0.803395264400218
bench_histogram.rb;8;FastLayoutLock;3;7.77325536452093
bench_histogram.rb;8;FastLayoutLock;4;7.8396836982789
bench_histogram.rb;8;FastLayoutLock;5;7.89501946321856
bench_histogram.rb;8;FastLayoutLock;6;6.6671374358684
bench_histogram.rb;8;FastLayoutLock;7;9.07161905787002
bench_histogram.rb;8;FastLayoutLock;8;8.76267974718862
bench_histogram.rb;8;FastLayoutLock;9;8.91976339465212
bench_histogram.rb;8;FastLayoutLock;10;8.94260436656767
bench_histogram.rb;8;FastLayoutLock;11;8.84728542122867
bench_histogram.rb;8;FastLayoutLock;12;8.09802254474967
bench_histogram.rb;8;FastLayoutLock;13;8.9020728137978
bench_histogram.rb;8;FastLayoutLock;14;8.98218412979402
bench_histogram.rb;8;FastLayoutLock;15;9.0507902607546
bench_histogram.rb;8;FastLayoutLock;16;7.83714891467817
bench_histogram.rb;8;FastLayoutLock;17;6.63574980495846
bench_histogram.rb;8;FastLayoutLock;18;7.1788437732702
bench_histogram.rb;8;FastLayoutLock;19;8.95796506187655
bench_histogram.rb;8;FastLayoutLock;20;9.01939776222481
bench_histogram.rb;8;FastLayoutLock;21;8.99429288818715
bench_histogram.rb;8;FastLayoutLock;22;9.01927692240222
bench_histogram.rb;8;FastLayoutLock;23;6.49318708458215
bench_histogram.rb;8;FastLayoutLock;24;5.57960983495838
bench_histogram.rb;8;FastLayoutLock;25;6.34228331864836
bench_histogram.rb;8;FastLayoutLock;26;6.50168095845419
bench_histogram.rb;8;FastLayoutLock;27;6.439080536075
bench_histogram.rb;8;FastLayoutLock;28;9.09006302384453
bench_histogram.rb;8;FastLayoutLock;29;8.83961918260129
bench_histogram.rb;8;FastLayoutLock;30;5.90243120890111
bench_histogram.rb;12;FastLayoutLock;1;0.285624237040647
bench_histogram.rb;12;FastLayoutLock;2;0.853373124007033
bench_histogram.rb;12;FastLayoutLock;3;9.25576149356673
bench_histogram.rb;12;FastLayoutLock;4;9.67143290518996
bench_histogram.rb;12;FastLayoutLock;5;9.59996435178643
bench_histogram.rb;12;FastLayoutLock;6;9.5805036377282
bench_histogram.rb;12;FastLayoutLock;7;9.52539683970342
bench_histogram.rb;12;FastLayoutLock;8;7.53558565042046
bench_histogram.rb;12;FastLayoutLock;9;9.09484302422812
bench_histogram.rb;12;FastLayoutLock;10;9.40484392872214
bench_histogram.rb;12;FastLayoutLock;11;8.65066175306949
bench_histogram.rb;12;FastLayoutLock;12;9.38175501552661
bench_histogram.rb;12;FastLayoutLock;13;9.48598406139349
bench_histogram.rb;12;FastLayoutLock;14;6.06857283493277
bench_histogram.rb;12;FastLayoutLock;15;9.42550219458086
bench_histogram.rb;12;FastLayoutLock;16;8.57857333536041
bench_histogram.rb;12;FastLayoutLock;17;9.15583687275741
bench_histogram.rb;12;FastLayoutLock;18;9.36316057153917
bench_histogram.rb;12;FastLayoutLock;19;8.02164536177388
bench_histogram.rb;12;FastLayoutLock;20;9.56004156929151
bench_histogram.rb;12;FastLayoutLock;21;9.50533172390797
bench_histogram.rb;12;FastLayoutLock;22;9.40544745766082
bench_histogram.rb;12;FastLayoutLock;23;9.38868032622579
bench_histogram.rb;12;FastLayoutLock;24;9.08739241080205
bench_histogram.rb;12;FastLayoutLock;25;7.86651202201207
bench_histogram.rb;12;FastLayoutLock;26;9.32234402855192
bench_histogram.rb;12;FastLayoutLock;27;9.30482238364839
bench_histogram.rb;12;FastLayoutLock;28;9.33149944689316
bench_histogram.rb;12;FastLayoutLock;29;9.41927450971568
bench_histogram.rb;12;FastLayoutLock;30;9.31830375605265
bench_histogram.rb;16;FastLayoutLock;1;0.331970312161897
bench_histogram.rb;16;FastLayoutLock;2;1.46892342996198
bench_histogram.rb;16;FastLayoutLock;3;10.149015276674
bench_histogram.rb;16;FastLayoutLock;4;10.3433672867767
bench_histogram.rb;16;FastLayoutLock;5;9.9581718725387
bench_histogram.rb;16;FastLayoutLock;6;10.585371237785
bench_histogram.rb;16;FastLayoutLock;7;7.24452377133746
bench_histogram.rb;16;FastLayoutLock;8;10.3973369445492
bench_histogram.rb;16;FastLayoutLock;9;10.5508625311045
bench_histogram.rb;16;FastLayoutLock;10;11.5012014093838
bench_histogram.rb;16;FastLayoutLock;11;11.9538427084756
bench_histogram.rb;16;FastLayoutLock;12;8.6458729751473
bench_histogram.rb;16;FastLayoutLock;13;11.8854760712081
bench_histogram.rb;16;FastLayoutLock;14;12.238471687911
bench_histogram.rb;16;FastLayoutLock;15;12.3449823332329
bench_histogram.rb;16;FastLayoutLock;16;11.8784993122366
bench_histogram.rb;16;FastLayoutLock;17;11.8997966873085
bench_histogram.rb;16;FastLayoutLock;18;10.6440389379207
bench_histogram.rb;16;FastLayoutLock;19;11.8253809596822
bench_histogram.rb;16;FastLayoutLock;20;11.6135359601724
bench_histogram.rb;16;FastLayoutLock;21;11.7930203349463
bench_histogram.rb;16;FastLayoutLock;22;11.7467380277182
bench_histogram.rb;16;FastLayoutLock;23;11.8722102816147
bench_histogram.rb;16;FastLayoutLock;24;10.7886578917913
bench_histogram.rb;16;FastLayoutLock;25;11.9960832866893
bench_histogram.rb;16;FastLayoutLock;26;11.9912180842995
bench_histogram.rb;16;FastLayoutLock;27;11.9904694165771
bench_histogram.rb;16;FastLayoutLock;28;11.7946441417547
bench_histogram.rb;16;FastLayoutLock;29;11.5814998371675
bench_histogram.rb;16;FastLayoutLock;30;7.80057658668768
bench_histogram.rb;20;FastLayoutLock;1;0.322989482527175
bench_histogram.rb;20;FastLayoutLock;2;1.2421718948708
bench_histogram.rb;20;FastLayoutLock;3;8.4305129182744
bench_histogram.rb;20;FastLayoutLock;4;11.6847754296929
bench_histogram.rb;20;FastLayoutLock;5;12.376516140535
bench_histogram.rb;20;FastLayoutLock;6;12.4901864657414
bench_histogram.rb;20;FastLayoutLock;7;11.9871907616152
bench_histogram.rb;20;FastLayoutLock;8;9.62579720025091
bench_histogram.rb;20;FastLayoutLock;9;12.5637969191475
bench_histogram.rb;20;FastLayoutLock;10;12.774881998156
bench_histogram.rb;20;FastLayoutLock;11;12.2476332316528
bench_histogram.rb;20;FastLayoutLock;12;14.4404723089143
bench_histogram.rb;20;FastLayoutLock;13;14.7831576704507
bench_histogram.rb;20;FastLayoutLock;14;11.589396873696
bench_histogram.rb;20;FastLayoutLock;15;14.5604992094487
bench_histogram.rb;20;FastLayoutLock;16;14.5564384427492
bench_histogram.rb;20;FastLayoutLock;17;15.0995322196096
bench_histogram.rb;20;FastLayoutLock;18;14.5376755039122
bench_histogram.rb;20;FastLayoutLock;19;14.6435878237575
bench_histogram.rb;20;FastLayoutLock;20;8.04126818493756
bench_histogram.rb;20;FastLayoutLock;21;15.1397366242458
bench_histogram.rb;20;FastLayoutLock;22;14.9595433606241
bench_histogram.rb;20;FastLayoutLock;23;15.2897143332747
bench_histogram.rb;20;FastLayoutLock;24;14.9286153572194
