bench_histogram.rb;1;FastLayoutLock;1;0.2116531866119
bench_histogram.rb;1;FastLayoutLock;2;0.298666585359384
bench_histogram.rb;1;FastLayoutLock;3;0.297522118535589
bench_histogram.rb;1;FastLayoutLock;4;1.62780240426798
bench_histogram.rb;1;FastLayoutLock;5;1.63781128911199
bench_histogram.rb;1;FastLayoutLock;6;1.62785889826605
bench_histogram.rb;1;FastLayoutLock;7;1.62916672196519
bench_histogram.rb;1;FastLayoutLock;8;1.62600972451928
bench_histogram.rb;1;FastLayoutLock;9;1.62772823038484
bench_histogram.rb;1;FastLayoutLock;10;1.62317022444329
bench_histogram.rb;1;FastLayoutLock;11;1.62593481032347
bench_histogram.rb;1;FastLayoutLock;12;1.6286223205219
bench_histogram.rb;1;FastLayoutLock;13;1.62241828005582
bench_histogram.rb;1;FastLayoutLock;14;1.63150839437442
bench_histogram.rb;1;FastLayoutLock;15;1.62428354321177
bench_histogram.rb;1;FastLayoutLock;16;1.61694175729936
bench_histogram.rb;1;FastLayoutLock;17;1.6198684537619
bench_histogram.rb;1;FastLayoutLock;18;1.61749703224507
bench_histogram.rb;1;FastLayoutLock;19;1.62398785736357
bench_histogram.rb;1;FastLayoutLock;20;1.60471020187405
bench_histogram.rb;1;FastLayoutLock;21;1.61241151891053
bench_histogram.rb;1;FastLayoutLock;22;1.63082712028908
bench_histogram.rb;1;FastLayoutLock;23;1.61835365531883
bench_histogram.rb;1;FastLayoutLock;24;1.61710429028505
bench_histogram.rb;1;FastLayoutLock;25;1.6059868871036
bench_histogram.rb;1;FastLayoutLock;26;1.6226829760985
bench_histogram.rb;1;FastLayoutLock;27;1.6300908645299
bench_histogram.rb;1;FastLayoutLock;28;1.62149940313379
bench_histogram.rb;1;FastLayoutLock;29;1.62652413762249
bench_histogram.rb;1;FastLayoutLock;30;1.64683764565138
bench_histogram.rb;2;FastLayoutLock;1;0.273303470108595
bench_histogram.rb;2;FastLayoutLock;2;0.329833772358098
bench_histogram.rb;2;FastLayoutLock;3;1.83268599824976
bench_histogram.rb;2;FastLayoutLock;4;1.85163684369779
bench_histogram.rb;2;FastLayoutLock;5;0.579927617363741
bench_histogram.rb;2;FastLayoutLock;6;0.313012892638189
bench_histogram.rb;2;FastLayoutLock;7;1.74221812997826
bench_histogram.rb;2;FastLayoutLock;8;2.07869354640355
bench_histogram.rb;2;FastLayoutLock;9;2.11170253993454
bench_histogram.rb;2;FastLayoutLock;10;2.18896263366769
bench_histogram.rb;2;FastLayoutLock;11;2.17642509599907
bench_histogram.rb;2;FastLayoutLock;12;1.70017026161123
bench_histogram.rb;2;FastLayoutLock;13;1.86351207852382
bench_histogram.rb;2;FastLayoutLock;14;1.85343091688475
bench_histogram.rb;2;FastLayoutLock;15;1.79799423412223
bench_histogram.rb;2;FastLayoutLock;16;2.19064426904989
bench_histogram.rb;2;FastLayoutLock;17;1.65275084598591
bench_histogram.rb;2;FastLayoutLock;18;1.81232937237371
bench_histogram.rb;2;FastLayoutLock;19;1.85010490799309
bench_histogram.rb;2;FastLayoutLock;20;2.20101730820933
bench_histogram.rb;2;FastLayoutLock;21;1.80812988571045
bench_histogram.rb;2;FastLayoutLock;22;1.71113002068713
bench_histogram.rb;2;FastLayoutLock;23;1.80845248850835
bench_histogram.rb;2;FastLayoutLock;24;1.85930349309717
bench_histogram.rb;2;FastLayoutLock;25;2.19617106956043
bench_histogram.rb;2;FastLayoutLock;26;1.92988178604456
bench_histogram.rb;2;FastLayoutLock;27;2.10491220490388
bench_histogram.rb;2;FastLayoutLock;28;1.8078901300358
bench_histogram.rb;2;FastLayoutLock;29;2.20635441052644
bench_histogram.rb;2;FastLayoutLock;30;1.82108815963813
bench_histogram.rb;4;FastLayoutLock;1;0.294695103765099
bench_histogram.rb;4;FastLayoutLock;2;0.39206917407086
