monte_carlo_pi.rb;1;RB;2447
monte_carlo_pi.rb;2;RB;1228
monte_carlo_pi.rb;4;RB;612
monte_carlo_pi.rb;8;RB;307
monte_carlo_pi.rb;16;RB;154
monte_carlo_pi.rb;32;RB;156
monte_carlo_pi.rb;48;RB;107
monte_carlo_pi.rb;64;RB;119
