monte_carlo_pi;1;C;7745
monte_carlo_pi;2;C;3871
monte_carlo_pi;4;C;1936
monte_carlo_pi;8;C;970
monte_carlo_pi;12;C;694
monte_carlo_pi;16;C;763
monte_carlo_pi;20;C;694
monte_carlo_pi;24;C;508
monte_carlo_pi;28;C;552
monte_carlo_pi;30;C;478
monte_carlo_pi;32;C;484
