bench_array_conc_append_ops.rb;1;FastAppend;1;19810.3367463758
bench_array_conc_append_ops.rb;1;FastAppend;2;26615.8822576914
bench_array_conc_append_ops.rb;1;FastAppend;3;26842.1224785121
bench_array_conc_append_ops.rb;1;FastAppend;4;27008.9782185614
bench_array_conc_append_ops.rb;1;FastAppend;5;27070.2129439216
bench_array_conc_append_ops.rb;1;FastAppend;6;27034.8994598112
bench_array_conc_append_ops.rb;1;FastAppend;7;27007.227133502
bench_array_conc_append_ops.rb;1;FastAppend;8;27047.9923639472
bench_array_conc_append_ops.rb;1;FastAppend;9;27032.7444948579
bench_array_conc_append_ops.rb;1;FastAppend;10;27028.0380251294
bench_array_conc_append_ops.rb;2;FastAppend;1;4422.49049930089
bench_array_conc_append_ops.rb;2;FastAppend;2;6141.27054650327
bench_array_conc_append_ops.rb;2;FastAppend;3;6402.1902026247
bench_array_conc_append_ops.rb;2;FastAppend;4;6581.19162333811
bench_array_conc_append_ops.rb;2;FastAppend;5;6508.1741906799
bench_array_conc_append_ops.rb;2;FastAppend;6;6366.89631298202
bench_array_conc_append_ops.rb;2;FastAppend;7;6355.93776245607
bench_array_conc_append_ops.rb;2;FastAppend;8;6327.28408786515
bench_array_conc_append_ops.rb;2;FastAppend;9;6316.79725264658
bench_array_conc_append_ops.rb;2;FastAppend;10;6172.16112760608
bench_array_conc_append_ops.rb;4;FastAppend;1;2436.9863548448
bench_array_conc_append_ops.rb;4;FastAppend;2;4422.77690576678
bench_array_conc_append_ops.rb;4;FastAppend;3;4863.00361494838
bench_array_conc_append_ops.rb;4;FastAppend;4;4871.38574725617
bench_array_conc_append_ops.rb;4;FastAppend;5;4621.35564013128
bench_array_conc_append_ops.rb;4;FastAppend;6;4881.03691016677
bench_array_conc_append_ops.rb;4;FastAppend;7;5013.88445262311
bench_array_conc_append_ops.rb;4;FastAppend;8;4875.40790897815
bench_array_conc_append_ops.rb;4;FastAppend;9;4569.4309333477
bench_array_conc_append_ops.rb;4;FastAppend;10;4734.77987079327
bench_array_conc_append_ops.rb;8;FastAppend;1;2846.30192037691
bench_array_conc_append_ops.rb;8;FastAppend;2;4838.40042458088
bench_array_conc_append_ops.rb;8;FastAppend;3;4928.56506781413
bench_array_conc_append_ops.rb;8;FastAppend;4;6047.74917748058
bench_array_conc_append_ops.rb;8;FastAppend;5;5964.21113494446
bench_array_conc_append_ops.rb;8;FastAppend;6;5983.96375920476
bench_array_conc_append_ops.rb;8;FastAppend;7;6115.93056123194
bench_array_conc_append_ops.rb;8;FastAppend;8;5872.8743202318
bench_array_conc_append_ops.rb;8;FastAppend;9;5553.97867785656
bench_array_conc_append_ops.rb;8;FastAppend;10;5731.44692231444
bench_array_conc_append_ops.rb;12;FastAppend;1;2717.29901667269
bench_array_conc_append_ops.rb;12;FastAppend;2;5878.82667044649
bench_array_conc_append_ops.rb;12;FastAppend;3;5911.62422815946
