bench_histogram.rb;1;FastLayoutLock;1;0.285198228997971
bench_histogram.rb;1;FastLayoutLock;2;1.2662320729736
bench_histogram.rb;1;FastLayoutLock;3;1.27183771942086
bench_histogram.rb;1;FastLayoutLock;4;1.46735381001229
bench_histogram.rb;1;FastLayoutLock;5;1.48315059684171
bench_histogram.rb;1;FastLayoutLock;6;1.39412487892834
bench_histogram.rb;1;FastLayoutLock;7;1.47556764219068
bench_histogram.rb;1;FastLayoutLock;8;1.47596974467856
bench_histogram.rb;1;FastLayoutLock;9;1.46458557776388
bench_histogram.rb;1;FastLayoutLock;10;1.48998119338009
bench_histogram.rb;2;FastLayoutLock;1;0.283804953110283
bench_histogram.rb;2;FastLayoutLock;2;0.854835422762199
bench_histogram.rb;2;FastLayoutLock;3;1.79875332872622
bench_histogram.rb;2;FastLayoutLock;4;2.10017436010124
bench_histogram.rb;2;FastLayoutLock;5;1.66753308747841
bench_histogram.rb;2;FastLayoutLock;6;2.21551881217641
bench_histogram.rb;2;FastLayoutLock;7;2.56772817919847
bench_histogram.rb;2;FastLayoutLock;8;2.02745921986331
bench_histogram.rb;2;FastLayoutLock;9;2.40295021737511
bench_histogram.rb;2;FastLayoutLock;10;2.81032015996011
bench_histogram.rb;4;FastLayoutLock;1;0.274942694950932
bench_histogram.rb;4;FastLayoutLock;2;1.1006771516831
bench_histogram.rb;4;FastLayoutLock;3;4.65642980237248
bench_histogram.rb;4;FastLayoutLock;4;3.40189069130465
bench_histogram.rb;4;FastLayoutLock;5;4.37257917716942
bench_histogram.rb;4;FastLayoutLock;6;5.06953086978413
bench_histogram.rb;4;FastLayoutLock;7;4.98847360667486
bench_histogram.rb;4;FastLayoutLock;8;5.03198843117954
bench_histogram.rb;4;FastLayoutLock;9;4.11977725362131
bench_histogram.rb;4;FastLayoutLock;10;4.71066525569816
bench_histogram.rb;8;FastLayoutLock;1;0.343752992464617
bench_histogram.rb;8;FastLayoutLock;2;0.603810093589405
bench_histogram.rb;8;FastLayoutLock;3;6.18738888636285
bench_histogram.rb;8;FastLayoutLock;4;5.89384580052728
bench_histogram.rb;8;FastLayoutLock;5;4.87068610508371
bench_histogram.rb;8;FastLayoutLock;6;6.40228196417794
bench_histogram.rb;8;FastLayoutLock;7;6.12300147238564
bench_histogram.rb;8;FastLayoutLock;8;6.33352125036429
bench_histogram.rb;8;FastLayoutLock;9;6.22753451797147
bench_histogram.rb;8;FastLayoutLock;10;6.38113745296405
bench_histogram.rb;12;FastLayoutLock;1;0.295505563510333
bench_histogram.rb;12;FastLayoutLock;2;0.810283705109213
