bench_array_conc_reads_ops.rb;1;FixedSize;1;3946.19757655609
bench_array_conc_reads_ops.rb;1;FixedSize;2;5385.95682736792
bench_array_conc_reads_ops.rb;1;FixedSize;3;5384.63790006386
bench_array_conc_reads_ops.rb;1;FixedSize;4;5359.19405464891
bench_array_conc_reads_ops.rb;1;FixedSize;5;5361.23088486866
bench_array_conc_reads_ops.rb;1;FixedSize;6;5357.68859083728
bench_array_conc_reads_ops.rb;1;FixedSize;7;5361.10607434126
bench_array_conc_reads_ops.rb;1;FixedSize;8;5360.68449978473
bench_array_conc_reads_ops.rb;1;FixedSize;9;5360.82061776483
bench_array_conc_reads_ops.rb;1;FixedSize;10;5360.5433306507
bench_array_conc_reads_ops.rb;2;FixedSize;1;7820.81679551934
bench_array_conc_reads_ops.rb;2;FixedSize;2;10757.0565407332
bench_array_conc_reads_ops.rb;2;FixedSize;3;10790.3724979764
bench_array_conc_reads_ops.rb;2;FixedSize;4;10786.9513464707
bench_array_conc_reads_ops.rb;2;FixedSize;5;10792.4752406949
bench_array_conc_reads_ops.rb;2;FixedSize;6;10792.1634308886
bench_array_conc_reads_ops.rb;2;FixedSize;7;10794.2279406747
bench_array_conc_reads_ops.rb;2;FixedSize;8;10791.6488470391
bench_array_conc_reads_ops.rb;2;FixedSize;9;10793.036275329
bench_array_conc_reads_ops.rb;2;FixedSize;10;10794.0114415736
bench_array_conc_reads_ops.rb;4;FixedSize;1;15001.2637523272
bench_array_conc_reads_ops.rb;4;FixedSize;2;21512.0419741515
bench_array_conc_reads_ops.rb;4;FixedSize;3;21409.5143954348
bench_array_conc_reads_ops.rb;4;FixedSize;4;21561.9573037798
bench_array_conc_reads_ops.rb;4;FixedSize;5;21575.1044368363
bench_array_conc_reads_ops.rb;4;FixedSize;6;21561.2508371808
bench_array_conc_reads_ops.rb;4;FixedSize;7;21559.4486375268
bench_array_conc_reads_ops.rb;4;FixedSize;8;21560.327928737
bench_array_conc_reads_ops.rb;4;FixedSize;9;21403.308866518
bench_array_conc_reads_ops.rb;4;FixedSize;10;21419.3847775782
bench_array_conc_reads_ops.rb;8;FixedSize;1;27466.1260565408
bench_array_conc_reads_ops.rb;8;FixedSize;2;43004.5196148576
bench_array_conc_reads_ops.rb;8;FixedSize;3;43135.3518500988
bench_array_conc_reads_ops.rb;8;FixedSize;4;43147.5517941956
bench_array_conc_reads_ops.rb;8;FixedSize;5;43123.4466111655
bench_array_conc_reads_ops.rb;8;FixedSize;6;43148.7183993438
bench_array_conc_reads_ops.rb;8;FixedSize;7;43151.7504476891
bench_array_conc_reads_ops.rb;8;FixedSize;8;43152.8263206166
bench_array_conc_reads_ops.rb;8;FixedSize;9;43131.4175718729
bench_array_conc_reads_ops.rb;8;FixedSize;10;43149.5138968731
bench_array_conc_reads_ops.rb;12;FixedSize;1;42164.2215902349
bench_array_conc_reads_ops.rb;12;FixedSize;2;64045.3065824061
bench_array_conc_reads_ops.rb;12;FixedSize;3;64399.2852665104
bench_array_conc_reads_ops.rb;12;FixedSize;4;64700.019550746
bench_array_conc_reads_ops.rb;12;FixedSize;5;64667.4220272462
bench_array_conc_reads_ops.rb;12;FixedSize;6;64501.5999775588
bench_array_conc_reads_ops.rb;12;FixedSize;7;64326.4363327694
bench_array_conc_reads_ops.rb;12;FixedSize;8;64238.5323345513
bench_array_conc_reads_ops.rb;12;FixedSize;9;64638.7783289589
bench_array_conc_reads_ops.rb;12;FixedSize;10;64650.7708803367
bench_array_conc_reads_ops.rb;16;FixedSize;1;54013.6031554533
bench_array_conc_reads_ops.rb;16;FixedSize;2;84676.7885685829
bench_array_conc_reads_ops.rb;16;FixedSize;3;85977.5283213964
bench_array_conc_reads_ops.rb;16;FixedSize;4;86241.4187834046
bench_array_conc_reads_ops.rb;16;FixedSize;5;86177.1674162786
bench_array_conc_reads_ops.rb;16;FixedSize;6;86217.861505785
bench_array_conc_reads_ops.rb;16;FixedSize;7;86245.5207981719
bench_array_conc_reads_ops.rb;16;FixedSize;8;86238.0773380778
bench_array_conc_reads_ops.rb;16;FixedSize;9;86259.4947021135
bench_array_conc_reads_ops.rb;16;FixedSize;10;86261.2478128427
