bench_array_conc_write_ops.rb;1;FixedSize;1;5454.03814205994
bench_array_conc_write_ops.rb;1;FixedSize;2;7424.35222232404
bench_array_conc_write_ops.rb;1;FixedSize;3;7420.95620372794
bench_array_conc_write_ops.rb;1;FixedSize;4;7449.49741177264
bench_array_conc_write_ops.rb;1;FixedSize;5;7447.68454240388
bench_array_conc_write_ops.rb;1;FixedSize;6;7449.76888492293
bench_array_conc_write_ops.rb;1;FixedSize;7;7449.44879359809
bench_array_conc_write_ops.rb;1;FixedSize;8;7449.79242473711
bench_array_conc_write_ops.rb;1;FixedSize;9;7449.23429890977
bench_array_conc_write_ops.rb;1;FixedSize;10;7449.79052239823
bench_array_conc_write_ops.rb;2;FixedSize;1;10501.7948507293
bench_array_conc_write_ops.rb;2;FixedSize;2;14759.3368867238
bench_array_conc_write_ops.rb;2;FixedSize;3;14858.6823102569
bench_array_conc_write_ops.rb;2;FixedSize;4;14860.8119708571
bench_array_conc_write_ops.rb;2;FixedSize;5;14861.3349445465
bench_array_conc_write_ops.rb;2;FixedSize;6;14878.6731600765
bench_array_conc_write_ops.rb;2;FixedSize;7;14856.9895260737
bench_array_conc_write_ops.rb;2;FixedSize;8;14848.1621603522
bench_array_conc_write_ops.rb;2;FixedSize;9;14862.6787505191
bench_array_conc_write_ops.rb;2;FixedSize;10;14864.1930923139
bench_array_conc_write_ops.rb;4;FixedSize;1;20515.5642390914
bench_array_conc_write_ops.rb;4;FixedSize;2;29581.7535003887
bench_array_conc_write_ops.rb;4;FixedSize;3;29718.8128404983
bench_array_conc_write_ops.rb;4;FixedSize;4;29611.3114557156
bench_array_conc_write_ops.rb;4;FixedSize;5;29740.6469022406
bench_array_conc_write_ops.rb;4;FixedSize;6;29605.4108496523
bench_array_conc_write_ops.rb;4;FixedSize;7;29724.5668266744
bench_array_conc_write_ops.rb;4;FixedSize;8;29731.9593530321
bench_array_conc_write_ops.rb;4;FixedSize;9;29677.5174653862
bench_array_conc_write_ops.rb;4;FixedSize;10;29741.2415114735
bench_array_conc_write_ops.rb;8;FixedSize;1;42967.0846239156
bench_array_conc_write_ops.rb;8;FixedSize;2;59334.9968539068
bench_array_conc_write_ops.rb;8;FixedSize;3;59576.5781775117
bench_array_conc_write_ops.rb;8;FixedSize;4;59578.4930914932
bench_array_conc_write_ops.rb;8;FixedSize;5;59558.2430142636
bench_array_conc_write_ops.rb;8;FixedSize;6;59563.2961256307
bench_array_conc_write_ops.rb;8;FixedSize;7;59544.068968805
bench_array_conc_write_ops.rb;8;FixedSize;8;59467.1381688802
bench_array_conc_write_ops.rb;8;FixedSize;9;59374.5284177676
bench_array_conc_write_ops.rb;8;FixedSize;10;59462.2268195709
bench_array_conc_write_ops.rb;12;FixedSize;1;64339.9796847597
bench_array_conc_write_ops.rb;12;FixedSize;2;88644.2598278791
bench_array_conc_write_ops.rb;12;FixedSize;3;89220.1451179143
bench_array_conc_write_ops.rb;12;FixedSize;4;89194.1156593407
bench_array_conc_write_ops.rb;12;FixedSize;5;89186.0892436485
bench_array_conc_write_ops.rb;12;FixedSize;6;89191.4149319253
bench_array_conc_write_ops.rb;12;FixedSize;7;89164.1447669488
bench_array_conc_write_ops.rb;12;FixedSize;8;89175.3750555982
bench_array_conc_write_ops.rb;12;FixedSize;9;89182.8584039126
bench_array_conc_write_ops.rb;12;FixedSize;10;89271.9808089432
bench_array_conc_write_ops.rb;16;FixedSize;1;81292.2464263386
bench_array_conc_write_ops.rb;16;FixedSize;2;117912.60009612
bench_array_conc_write_ops.rb;16;FixedSize;3;117491.103374173
bench_array_conc_write_ops.rb;16;FixedSize;4;118368.227193025
bench_array_conc_write_ops.rb;16;FixedSize;5;118050.678355314
bench_array_conc_write_ops.rb;16;FixedSize;6;117730.90928349
bench_array_conc_write_ops.rb;16;FixedSize;7;117414.460733384
bench_array_conc_write_ops.rb;16;FixedSize;8;117901.922054069
bench_array_conc_write_ops.rb;16;FixedSize;9;117755.936525402
bench_array_conc_write_ops.rb;16;FixedSize;10;118053.218861168
bench_array_conc_write_ops.rb;18;FixedSize;1;81841.585180472
bench_array_conc_write_ops.rb;18;FixedSize;2;132984.512693843
bench_array_conc_write_ops.rb;18;FixedSize;3;133154.076791655
bench_array_conc_write_ops.rb;18;FixedSize;4;133979.222027153
bench_array_conc_write_ops.rb;18;FixedSize;5;133998.088676525
bench_array_conc_write_ops.rb;18;FixedSize;6;133982.95372944
bench_array_conc_write_ops.rb;18;FixedSize;7;133877.158725432
bench_array_conc_write_ops.rb;18;FixedSize;8;133876.428826072
bench_array_conc_write_ops.rb;18;FixedSize;9;133887.161803208
bench_array_conc_write_ops.rb;18;FixedSize;10;133917.699469598
bench_array_conc_write_ops.rb;20;FixedSize;1;89477.4588195169
bench_array_conc_write_ops.rb;20;FixedSize;2;147129.46793056
bench_array_conc_write_ops.rb;20;FixedSize;3;148783.798380682
bench_array_conc_write_ops.rb;20;FixedSize;4;148814.559544694
bench_array_conc_write_ops.rb;20;FixedSize;5;148942.112958095
bench_array_conc_write_ops.rb;20;FixedSize;6;148944.731638284
bench_array_conc_write_ops.rb;20;FixedSize;7;148813.028273213
bench_array_conc_write_ops.rb;20;FixedSize;8;148778.99386054
bench_array_conc_write_ops.rb;20;FixedSize;9;148862.938735698
bench_array_conc_write_ops.rb;20;FixedSize;10;148958.970012452
bench_array_conc_write_ops.rb;24;FixedSize;1;119248.117547816
bench_array_conc_write_ops.rb;24;FixedSize;2;176656.170507114
bench_array_conc_write_ops.rb;24;FixedSize;3;178485.281218724
bench_array_conc_write_ops.rb;24;FixedSize;4;178599.701722061
bench_array_conc_write_ops.rb;24;FixedSize;5;178524.026454263
bench_array_conc_write_ops.rb;24;FixedSize;6;178660.93251545
bench_array_conc_write_ops.rb;24;FixedSize;7;178607.525064042
bench_array_conc_write_ops.rb;24;FixedSize;8;178634.498792004
bench_array_conc_write_ops.rb;24;FixedSize;9;178620.597037715
bench_array_conc_write_ops.rb;24;FixedSize;10;178675.232521
bench_array_conc_write_ops.rb;28;FixedSize;1;111948.29082646
bench_array_conc_write_ops.rb;28;FixedSize;2;202853.079541339
bench_array_conc_write_ops.rb;28;FixedSize;3;208230.14385937
bench_array_conc_write_ops.rb;28;FixedSize;4;208468.048317243
