bench_histogram.rb;1;FastLayoutLock;1;0.200365666309312
bench_histogram.rb;1;FastLayoutLock;2;0.283110101781365
bench_histogram.rb;1;FastLayoutLock;3;0.277261269839598
bench_histogram.rb;1;FastLayoutLock;4;1.50710615331193
bench_histogram.rb;1;FastLayoutLock;5;1.52734456195251
bench_histogram.rb;1;FastLayoutLock;6;1.52855915511141
bench_histogram.rb;1;FastLayoutLock;7;1.53196232744477
bench_histogram.rb;1;FastLayoutLock;8;1.52805688387087
bench_histogram.rb;1;FastLayoutLock;9;1.52455629437201
bench_histogram.rb;1;FastLayoutLock;10;1.40211801257068
bench_histogram.rb;1;FastLayoutLock;11;1.52957592872156
bench_histogram.rb;1;FastLayoutLock;12;1.53507499915667
bench_histogram.rb;1;FastLayoutLock;13;1.52320173515838
bench_histogram.rb;1;FastLayoutLock;14;1.53073361825116
bench_histogram.rb;1;FastLayoutLock;15;1.51674838526585
bench_histogram.rb;1;FastLayoutLock;16;1.51967084778489
bench_histogram.rb;1;FastLayoutLock;17;1.52978126545772
bench_histogram.rb;1;FastLayoutLock;18;1.53019632181383
bench_histogram.rb;1;FastLayoutLock;19;1.52780607200914
bench_histogram.rb;1;FastLayoutLock;20;1.54272348214469
bench_histogram.rb;1;FastLayoutLock;21;1.53107310795295
bench_histogram.rb;1;FastLayoutLock;22;1.52444402240666
bench_histogram.rb;1;FastLayoutLock;23;1.5241803608726
bench_histogram.rb;1;FastLayoutLock;24;1.52354877094931
bench_histogram.rb;1;FastLayoutLock;25;1.46295952366673
bench_histogram.rb;1;FastLayoutLock;26;1.53142597894329
bench_histogram.rb;1;FastLayoutLock;27;1.5192823262861
bench_histogram.rb;1;FastLayoutLock;28;1.5287302297006
bench_histogram.rb;1;FastLayoutLock;29;1.52592649613583
bench_histogram.rb;1;FastLayoutLock;30;1.47352933732381
bench_histogram.rb;2;FastLayoutLock;1;0.273137579348033
bench_histogram.rb;2;FastLayoutLock;2;0.284672252049303
bench_histogram.rb;2;FastLayoutLock;3;0.526703534935824
