bench_array_conc_append_ops.rb;1;FixedSize;1;20801.6540755316
bench_array_conc_append_ops.rb;1;FixedSize;2;26459.3882460134
bench_array_conc_append_ops.rb;1;FixedSize;3;27885.7317059113
bench_array_conc_append_ops.rb;1;FixedSize;4;27300.102995153
bench_array_conc_append_ops.rb;1;FixedSize;5;27862.0899812972
bench_array_conc_append_ops.rb;1;FixedSize;6;28529.4374853847
bench_array_conc_append_ops.rb;1;FixedSize;7;28605.6977541291
bench_array_conc_append_ops.rb;1;FixedSize;8;27379.2498583972
bench_array_conc_append_ops.rb;1;FixedSize;9;28557.98967402
bench_array_conc_append_ops.rb;1;FixedSize;10;29013.5085455804
bench_array_conc_append_ops.rb;2;FixedSize;1;3067.46982775896
bench_array_conc_append_ops.rb;2;FixedSize;2;4279.75958402095
bench_array_conc_append_ops.rb;2;FixedSize;3;2922.81840244844
bench_array_conc_append_ops.rb;2;FixedSize;4;3207.6527753678
bench_array_conc_append_ops.rb;2;FixedSize;5;3170.5154851206
bench_array_conc_append_ops.rb;2;FixedSize;6;3349.69968765506
bench_array_conc_append_ops.rb;2;FixedSize;7;3373.79936383006
bench_array_conc_append_ops.rb;2;FixedSize;8;3715.28696209957
bench_array_conc_append_ops.rb;2;FixedSize;9;4517.42844614745
bench_array_conc_append_ops.rb;2;FixedSize;10;5785.06732627924
bench_array_conc_append_ops.rb;4;FixedSize;1;9980.17393791248
bench_array_conc_append_ops.rb;4;FixedSize;2;12950.4144546017
bench_array_conc_append_ops.rb;4;FixedSize;3;15719.694853138
bench_array_conc_append_ops.rb;4;FixedSize;4;13416.411393832
bench_array_conc_append_ops.rb;4;FixedSize;5;11721.6175099732
bench_array_conc_append_ops.rb;4;FixedSize;6;10868.6047732961
bench_array_conc_append_ops.rb;4;FixedSize;7;11799.277053335
bench_array_conc_append_ops.rb;4;FixedSize;8;12763.5819450424
bench_array_conc_append_ops.rb;4;FixedSize;9;13200.1719044792
bench_array_conc_append_ops.rb;4;FixedSize;10;13721.5989856797
bench_array_conc_append_ops.rb;8;FixedSize;1;9985.74419403954
bench_array_conc_append_ops.rb;8;FixedSize;2;13255.2887858913
bench_array_conc_append_ops.rb;8;FixedSize;3;13263.8134504525
bench_array_conc_append_ops.rb;8;FixedSize;4;12886.8964943347
bench_array_conc_append_ops.rb;8;FixedSize;5;13619.3754284849
bench_array_conc_append_ops.rb;8;FixedSize;6;13167.8473917755
bench_array_conc_append_ops.rb;8;FixedSize;7;12835.5368893426
bench_array_conc_append_ops.rb;8;FixedSize;8;13517.5054591009
bench_array_conc_append_ops.rb;8;FixedSize;9;12380.2583157753
bench_array_conc_append_ops.rb;8;FixedSize;10;13578.0138480725
bench_array_conc_append_ops.rb;12;FixedSize;1;9206.82464757617
bench_array_conc_append_ops.rb;12;FixedSize;2;13682.450971059
bench_array_conc_append_ops.rb;12;FixedSize;3;14440.7840697698
bench_array_conc_append_ops.rb;12;FixedSize;4;19790.312829707
bench_array_conc_append_ops.rb;12;FixedSize;5;16211.8368581515
bench_array_conc_append_ops.rb;12;FixedSize;6;14673.9369548462
