bench_histogram.rb;1;FastLayoutLock;1;0.201788865647734
bench_histogram.rb;1;FastLayoutLock;2;0.277184619071906
bench_histogram.rb;1;FastLayoutLock;3;0.28177898818992
bench_histogram.rb;1;FastLayoutLock;4;1.53035674383134
bench_histogram.rb;1;FastLayoutLock;5;1.4579046207407
bench_histogram.rb;1;FastLayoutLock;6;1.53217547769
bench_histogram.rb;1;FastLayoutLock;7;1.52731121804557
bench_histogram.rb;1;FastLayoutLock;8;1.52955949326957
bench_histogram.rb;1;FastLayoutLock;9;1.52415060466322
bench_histogram.rb;1;FastLayoutLock;10;1.44078230865746
bench_histogram.rb;1;FastLayoutLock;11;1.52607163619997
bench_histogram.rb;1;FastLayoutLock;12;1.52918123559639
bench_histogram.rb;1;FastLayoutLock;13;1.52752402879389
bench_histogram.rb;1;FastLayoutLock;14;1.52660845192408
bench_histogram.rb;1;FastLayoutLock;15;1.49592856552691
bench_histogram.rb;1;FastLayoutLock;16;1.53052510785584
bench_histogram.rb;1;FastLayoutLock;17;1.51918120270633
bench_histogram.rb;1;FastLayoutLock;18;1.5309668997417
bench_histogram.rb;1;FastLayoutLock;19;1.53218275604112
bench_histogram.rb;1;FastLayoutLock;20;1.52659448502379
bench_histogram.rb;1;FastLayoutLock;21;1.51365714625437
bench_histogram.rb;1;FastLayoutLock;22;1.52416867438767
bench_histogram.rb;1;FastLayoutLock;23;1.52241278573777
bench_histogram.rb;1;FastLayoutLock;24;1.53084675420685
bench_histogram.rb;1;FastLayoutLock;25;1.50425655591485
bench_histogram.rb;1;FastLayoutLock;26;1.52764669177043
bench_histogram.rb;1;FastLayoutLock;27;1.5291995816061
bench_histogram.rb;1;FastLayoutLock;28;1.51465473718756
bench_histogram.rb;1;FastLayoutLock;29;1.52962160034577
bench_histogram.rb;1;FastLayoutLock;30;1.49934631563624
bench_histogram.rb;2;FastLayoutLock;1;0.262091952351906
bench_histogram.rb;2;FastLayoutLock;2;0.271791210503707
bench_histogram.rb;2;FastLayoutLock;3;0.511072255171692
bench_histogram.rb;2;FastLayoutLock;4;0.307616918533466
bench_histogram.rb;2;FastLayoutLock;5;2.60743715218148
bench_histogram.rb;2;FastLayoutLock;6;1.8147507433677
bench_histogram.rb;2;FastLayoutLock;7;1.63768509707843
bench_histogram.rb;2;FastLayoutLock;8;0.527269809636584
bench_histogram.rb;2;FastLayoutLock;9;0.302759540587655
bench_histogram.rb;2;FastLayoutLock;10;1.73368159670645
bench_histogram.rb;2;FastLayoutLock;11;2.65147284320093
bench_histogram.rb;2;FastLayoutLock;12;2.17689284336877
bench_histogram.rb;2;FastLayoutLock;13;1.59512985135512
bench_histogram.rb;2;FastLayoutLock;14;1.59168522153408
bench_histogram.rb;2;FastLayoutLock;15;1.65306150484199
bench_histogram.rb;2;FastLayoutLock;16;2.61939412912206
bench_histogram.rb;2;FastLayoutLock;17;2.32499777193686
bench_histogram.rb;2;FastLayoutLock;18;1.69142705636647
bench_histogram.rb;2;FastLayoutLock;19;1.59159954906347
bench_histogram.rb;2;FastLayoutLock;20;1.61477570527744
bench_histogram.rb;2;FastLayoutLock;21;2.63006516257424
bench_histogram.rb;2;FastLayoutLock;22;1.89362603199018
bench_histogram.rb;2;FastLayoutLock;23;2.04542238499605
bench_histogram.rb;2;FastLayoutLock;24;1.65538595836039
bench_histogram.rb;2;FastLayoutLock;25;1.55759794527164
bench_histogram.rb;2;FastLayoutLock;26;1.83352016597846
bench_histogram.rb;2;FastLayoutLock;27;2.68972567993458
bench_histogram.rb;2;FastLayoutLock;28;2.20457310559493
bench_histogram.rb;2;FastLayoutLock;29;2.68539715201729
bench_histogram.rb;2;FastLayoutLock;30;2.03115621188917
bench_histogram.rb;4;FastLayoutLock;1;0.307267039343402
bench_histogram.rb;4;FastLayoutLock;2;0.405907737832214
bench_histogram.rb;4;FastLayoutLock;3;0.436252245872611
bench_histogram.rb;4;FastLayoutLock;4;0.397740432492093
bench_histogram.rb;4;FastLayoutLock;5;3.45575919166128
bench_histogram.rb;4;FastLayoutLock;6;3.41514270123805
bench_histogram.rb;4;FastLayoutLock;7;3.48824073177289
bench_histogram.rb;4;FastLayoutLock;8;3.37413371815583
bench_histogram.rb;4;FastLayoutLock;9;3.39021232770218
bench_histogram.rb;4;FastLayoutLock;10;4.4793645669173
bench_histogram.rb;4;FastLayoutLock;11;5.17792253202769
bench_histogram.rb;4;FastLayoutLock;12;3.90386769579474
bench_histogram.rb;4;FastLayoutLock;13;5.01741458683221
bench_histogram.rb;4;FastLayoutLock;14;5.10852642841993
bench_histogram.rb;4;FastLayoutLock;15;4.43724650473727
bench_histogram.rb;4;FastLayoutLock;16;4.01869921438969
bench_histogram.rb;4;FastLayoutLock;17;5.01593228249729
bench_histogram.rb;4;FastLayoutLock;18;3.49787190947348
bench_histogram.rb;4;FastLayoutLock;19;3.49024727121777
bench_histogram.rb;4;FastLayoutLock;20;3.20111863126226
bench_histogram.rb;4;FastLayoutLock;21;3.2502608189573
bench_histogram.rb;4;FastLayoutLock;22;2.64348989390858
bench_histogram.rb;4;FastLayoutLock;23;3.50166688929122
bench_histogram.rb;4;FastLayoutLock;24;3.51017876885705
bench_histogram.rb;4;FastLayoutLock;25;3.4266214847666
bench_histogram.rb;4;FastLayoutLock;26;3.38320138411375
bench_histogram.rb;4;FastLayoutLock;27;3.21436676227676
bench_histogram.rb;4;FastLayoutLock;28;5.01939076823816
bench_histogram.rb;4;FastLayoutLock;29;5.07197265003361
bench_histogram.rb;4;FastLayoutLock;30;3.62607513650964
bench_histogram.rb;8;FastLayoutLock;1;0.323523743447315
bench_histogram.rb;8;FastLayoutLock;2;0.722915690760924
bench_histogram.rb;8;FastLayoutLock;3;5.45240653182507
bench_histogram.rb;8;FastLayoutLock;4;6.06258120921126
bench_histogram.rb;8;FastLayoutLock;5;6.48697064730818
bench_histogram.rb;8;FastLayoutLock;6;6.13829008877181
bench_histogram.rb;8;FastLayoutLock;7;6.24714301356678
bench_histogram.rb;8;FastLayoutLock;8;5.68921271012701
bench_histogram.rb;8;FastLayoutLock;9;6.49971398316711
bench_histogram.rb;8;FastLayoutLock;10;6.16474451674597
bench_histogram.rb;8;FastLayoutLock;11;6.2143997492344
bench_histogram.rb;8;FastLayoutLock;12;6.1002142706991
bench_histogram.rb;8;FastLayoutLock;13;6.26690478848868
bench_histogram.rb;8;FastLayoutLock;14;5.61293235316125
bench_histogram.rb;8;FastLayoutLock;15;6.08682814361926
bench_histogram.rb;8;FastLayoutLock;16;6.28952218076121
bench_histogram.rb;8;FastLayoutLock;17;5.99633156300918
bench_histogram.rb;8;FastLayoutLock;18;6.30343163368393
bench_histogram.rb;8;FastLayoutLock;19;6.07893515652541
bench_histogram.rb;8;FastLayoutLock;20;5.60021068531151
bench_histogram.rb;8;FastLayoutLock;21;6.15326915034577
bench_histogram.rb;8;FastLayoutLock;22;6.13761185593404
bench_histogram.rb;8;FastLayoutLock;23;6.05069342517151
bench_histogram.rb;8;FastLayoutLock;24;6.00290874520804
bench_histogram.rb;8;FastLayoutLock;25;6.33614276059419
bench_histogram.rb;8;FastLayoutLock;26;5.22654556493554
bench_histogram.rb;8;FastLayoutLock;27;8.63896778356947
bench_histogram.rb;8;FastLayoutLock;28;8.65652752695939
bench_histogram.rb;8;FastLayoutLock;29;7.69011773063661
bench_histogram.rb;8;FastLayoutLock;30;8.65015315217808
bench_histogram.rb;12;FastLayoutLock;1;0.34715422511246
bench_histogram.rb;12;FastLayoutLock;2;0.483214384254768
bench_histogram.rb;12;FastLayoutLock;3;0.489061117548485
bench_histogram.rb;12;FastLayoutLock;4;0.531619455405131
bench_histogram.rb;12;FastLayoutLock;5;8.28441043936712
bench_histogram.rb;12;FastLayoutLock;6;7.66291060935287
bench_histogram.rb;12;FastLayoutLock;7;8.20566657424029
bench_histogram.rb;12;FastLayoutLock;8;8.7292490066039
bench_histogram.rb;12;FastLayoutLock;9;9.33707013769186
bench_histogram.rb;12;FastLayoutLock;10;5.8533817423001
bench_histogram.rb;12;FastLayoutLock;11;9.39429724412747
bench_histogram.rb;12;FastLayoutLock;12;9.16938320020768
bench_histogram.rb;12;FastLayoutLock;13;9.07450794410659
bench_histogram.rb;12;FastLayoutLock;14;8.8738888845776
bench_histogram.rb;12;FastLayoutLock;15;7.56853745420163
bench_histogram.rb;12;FastLayoutLock;16;8.53606044157148
bench_histogram.rb;12;FastLayoutLock;17;8.36449499067516
bench_histogram.rb;12;FastLayoutLock;18;8.64860088856825
bench_histogram.rb;12;FastLayoutLock;19;8.47370110509978
bench_histogram.rb;12;FastLayoutLock;20;9.43525609338531
bench_histogram.rb;12;FastLayoutLock;21;8.0001000774505
bench_histogram.rb;12;FastLayoutLock;22;9.14255213295343
bench_histogram.rb;12;FastLayoutLock;23;9.35419597579643
bench_histogram.rb;12;FastLayoutLock;24;9.11797521002583
bench_histogram.rb;12;FastLayoutLock;25;9.13883051884857
bench_histogram.rb;12;FastLayoutLock;26;9.06670112278575
bench_histogram.rb;12;FastLayoutLock;27;6.54711418508957
bench_histogram.rb;12;FastLayoutLock;28;9.35506581695042
bench_histogram.rb;12;FastLayoutLock;29;9.44216515705925
bench_histogram.rb;12;FastLayoutLock;30;9.36087229504802
bench_histogram.rb;16;FastLayoutLock;1;0.359050721289855
bench_histogram.rb;16;FastLayoutLock;2;0.473098458079423
bench_histogram.rb;16;FastLayoutLock;3;11.3197289835415
bench_histogram.rb;16;FastLayoutLock;4;9.44546631801994
bench_histogram.rb;16;FastLayoutLock;5;10.5922702424142
bench_histogram.rb;16;FastLayoutLock;6;11.4614716082269
bench_histogram.rb;16;FastLayoutLock;7;11.454469521102
bench_histogram.rb;16;FastLayoutLock;8;11.7023023222231
bench_histogram.rb;16;FastLayoutLock;9;11.441532921987
bench_histogram.rb;16;FastLayoutLock;10;9.17315529283002
bench_histogram.rb;16;FastLayoutLock;11;11.4558408247901
bench_histogram.rb;16;FastLayoutLock;12;12.0441376840444
bench_histogram.rb;16;FastLayoutLock;13;11.4518963258197
bench_histogram.rb;16;FastLayoutLock;14;11.41784520019
bench_histogram.rb;16;FastLayoutLock;15;11.5187169123343
bench_histogram.rb;16;FastLayoutLock;16;9.82485666763176
bench_histogram.rb;16;FastLayoutLock;17;11.3503066503589
bench_histogram.rb;16;FastLayoutLock;18;11.3423580282212
bench_histogram.rb;16;FastLayoutLock;19;11.3249935603935
bench_histogram.rb;16;FastLayoutLock;20;11.3938528541805
bench_histogram.rb;16;FastLayoutLock;21;11.8492744045017
bench_histogram.rb;16;FastLayoutLock;22;9.65357723928892
bench_histogram.rb;16;FastLayoutLock;23;11.966866456254
bench_histogram.rb;16;FastLayoutLock;24;11.5942806843234
bench_histogram.rb;16;FastLayoutLock;25;11.7695529524194
bench_histogram.rb;16;FastLayoutLock;26;11.7810554029813
bench_histogram.rb;16;FastLayoutLock;27;11.830903191304
bench_histogram.rb;16;FastLayoutLock;28;10.4088738974544
bench_histogram.rb;16;FastLayoutLock;29;11.8844305016123
bench_histogram.rb;16;FastLayoutLock;30;11.7276648485617
bench_histogram.rb;20;FastLayoutLock;1;0.365955311856118
bench_histogram.rb;20;FastLayoutLock;2;0.808144139679765
bench_histogram.rb;20;FastLayoutLock;3;5.29972464469401
bench_histogram.rb;20;FastLayoutLock;4;0.732927435449826
bench_histogram.rb;20;FastLayoutLock;5;13.7388702180291
bench_histogram.rb;20;FastLayoutLock;6;14.0256384222055
