bench_array_conc_write_reads_ops_10_90.rb;1;FixedSize;1553.46133658739
bench_array_conc_write_reads_ops_10_90.rb;2;FixedSize;2980.92006418977
bench_array_conc_write_reads_ops_10_90.rb;4;FixedSize;5865.3642094893
bench_array_conc_write_reads_ops_10_90.rb;8;FixedSize;11770.0897308578
bench_array_conc_write_reads_ops_10_90.rb;16;FixedSize;22862.0194790006
bench_array_conc_write_reads_ops_10_90.rb;32;FixedSize;45844.87711454
bench_array_conc_write_reads_ops_10_90.rb;64;FixedSize;67772.2133142418
bench_array_conc_write_reads_ops_10_90.rb;1;FastLayoutLock;996.122379512203
bench_array_conc_write_reads_ops_10_90.rb;2;FastLayoutLock;1726.38545724789
bench_array_conc_write_reads_ops_10_90.rb;4;FastLayoutLock;2252.7136819223
bench_array_conc_write_reads_ops_10_90.rb;8;FastLayoutLock;6511.7439506933
bench_array_conc_write_reads_ops_10_90.rb;16;FastLayoutLock;12191.6858729198
bench_array_conc_write_reads_ops_10_90.rb;32;FastLayoutLock;23388.3321403959
bench_array_conc_write_reads_ops_10_90.rb;64;FastLayoutLock;33164.4797333186
bench_array_conc_write_reads_ops_10_90.rb;1;LayoutLock;969.331227016878
bench_array_conc_write_reads_ops_10_90.rb;2;LayoutLock;1684.57204902634
bench_array_conc_write_reads_ops_10_90.rb;4;LayoutLock;3295.92514936496
bench_array_conc_write_reads_ops_10_90.rb;8;LayoutLock;6279.85309327617
bench_array_conc_write_reads_ops_10_90.rb;16;LayoutLock;11395.7308736156
bench_array_conc_write_reads_ops_10_90.rb;32;LayoutLock;22662.8298880341
bench_array_conc_write_reads_ops_10_90.rb;64;LayoutLock;33303.6959227716
bench_array_conc_write_reads_ops_10_90.rb;1;StampedLock;764.57739011139
bench_array_conc_write_reads_ops_10_90.rb;2;StampedLock;1010.82674654576
bench_array_conc_write_reads_ops_10_90.rb;4;StampedLock;1133.19025850044
bench_array_conc_write_reads_ops_10_90.rb;8;StampedLock;708.825594401311
bench_array_conc_write_reads_ops_10_90.rb;16;StampedLock;810.507638870556
bench_array_conc_write_reads_ops_10_90.rb;32;StampedLock;669.683557942747
bench_array_conc_write_reads_ops_10_90.rb;64;StampedLock;523.141976744099
