bench_array_conc_reads_ops.rb;1;FixedSize;1;3944.46846870496
bench_array_conc_reads_ops.rb;1;FixedSize;2;5385.42287488202
bench_array_conc_reads_ops.rb;1;FixedSize;3;5366.1277853637
bench_array_conc_reads_ops.rb;1;FixedSize;4;5331.21834476485
bench_array_conc_reads_ops.rb;1;FixedSize;5;5358.32681484454
bench_array_conc_reads_ops.rb;1;FixedSize;6;5360.41721212589
bench_array_conc_reads_ops.rb;1;FixedSize;7;5359.92905084027
bench_array_conc_reads_ops.rb;1;FixedSize;8;5358.71980431936
bench_array_conc_reads_ops.rb;1;FixedSize;9;5360.37807191849
bench_array_conc_reads_ops.rb;1;FixedSize;10;5350.45632970161
bench_array_conc_reads_ops.rb;2;FixedSize;1;7913.77450718066
bench_array_conc_reads_ops.rb;2;FixedSize;2;10616.5042995314
bench_array_conc_reads_ops.rb;2;FixedSize;3;10738.2416718218
bench_array_conc_reads_ops.rb;2;FixedSize;4;10779.8651634543
bench_array_conc_reads_ops.rb;2;FixedSize;5;10782.319960904
bench_array_conc_reads_ops.rb;2;FixedSize;6;10773.9879585721
bench_array_conc_reads_ops.rb;2;FixedSize;7;10774.2627327197
bench_array_conc_reads_ops.rb;2;FixedSize;8;10774.5436673679
bench_array_conc_reads_ops.rb;2;FixedSize;9;10782.4397996391
bench_array_conc_reads_ops.rb;2;FixedSize;10;10773.7254287114
bench_array_conc_reads_ops.rb;4;FixedSize;1;14911.2532395683
bench_array_conc_reads_ops.rb;4;FixedSize;2;21498.6946562948
bench_array_conc_reads_ops.rb;4;FixedSize;3;21526.8647128129
bench_array_conc_reads_ops.rb;4;FixedSize;4;21396.9761252645
bench_array_conc_reads_ops.rb;4;FixedSize;5;21549.0933934266
bench_array_conc_reads_ops.rb;4;FixedSize;6;21541.733867461
bench_array_conc_reads_ops.rb;4;FixedSize;7;21549.1861405678
bench_array_conc_reads_ops.rb;4;FixedSize;8;21554.2579258858
bench_array_conc_reads_ops.rb;4;FixedSize;9;21550.8495550585
bench_array_conc_reads_ops.rb;4;FixedSize;10;21554.0445764843
bench_array_conc_reads_ops.rb;8;FixedSize;1;28053.941134116
bench_array_conc_reads_ops.rb;8;FixedSize;2;42233.1322894341
bench_array_conc_reads_ops.rb;8;FixedSize;3;43094.904718539
bench_array_conc_reads_ops.rb;8;FixedSize;4;43091.4807039045
bench_array_conc_reads_ops.rb;8;FixedSize;5;42943.6596484071
bench_array_conc_reads_ops.rb;8;FixedSize;6;43100.6957967366
bench_array_conc_reads_ops.rb;8;FixedSize;7;43090.5666892748
bench_array_conc_reads_ops.rb;8;FixedSize;8;43103.3361293211
bench_array_conc_reads_ops.rb;8;FixedSize;9;42790.5816694452
bench_array_conc_reads_ops.rb;8;FixedSize;10;42167.0863236144
bench_array_conc_reads_ops.rb;12;FixedSize;1;41144.4270052026
bench_array_conc_reads_ops.rb;12;FixedSize;2;63535.3190289692
bench_array_conc_reads_ops.rb;12;FixedSize;3;63709.3823369442
bench_array_conc_reads_ops.rb;12;FixedSize;4;64572.5931992898
bench_array_conc_reads_ops.rb;12;FixedSize;5;63413.7538322758
bench_array_conc_reads_ops.rb;12;FixedSize;6;64066.8724035046
bench_array_conc_reads_ops.rb;12;FixedSize;7;64656.5347016135
bench_array_conc_reads_ops.rb;12;FixedSize;8;63175.4737384246
bench_array_conc_reads_ops.rb;12;FixedSize;9;64455.938793743
bench_array_conc_reads_ops.rb;12;FixedSize;10;64634.7135627771
bench_array_conc_reads_ops.rb;16;FixedSize;1;53772.652122196
bench_array_conc_reads_ops.rb;16;FixedSize;2;85612.4923782516
bench_array_conc_reads_ops.rb;16;FixedSize;3;86025.7637274521
bench_array_conc_reads_ops.rb;16;FixedSize;4;86064.8764649726
bench_array_conc_reads_ops.rb;16;FixedSize;5;83934.2679682085
bench_array_conc_reads_ops.rb;16;FixedSize;6;86201.3086937967
bench_array_conc_reads_ops.rb;16;FixedSize;7;86210.3142126796
bench_array_conc_reads_ops.rb;16;FixedSize;8;86197.1677095
bench_array_conc_reads_ops.rb;16;FixedSize;9;86176.830716121
bench_array_conc_reads_ops.rb;16;FixedSize;10;85845.7505026378
bench_array_conc_reads_ops.rb;20;FixedSize;1;66301.8509267423
bench_array_conc_reads_ops.rb;20;FixedSize;2;105546.524513699
bench_array_conc_reads_ops.rb;20;FixedSize;3;107726.102224144
bench_array_conc_reads_ops.rb;20;FixedSize;4;107697.956185855
bench_array_conc_reads_ops.rb;20;FixedSize;5;107703.574950148
bench_array_conc_reads_ops.rb;20;FixedSize;6;107458.017300359
bench_array_conc_reads_ops.rb;20;FixedSize;7;107744.513483985
bench_array_conc_reads_ops.rb;20;FixedSize;8;106188.49396377
bench_array_conc_reads_ops.rb;20;FixedSize;9;107020.016209904
bench_array_conc_reads_ops.rb;20;FixedSize;10;107614.731388202
bench_array_conc_reads_ops.rb;22;FixedSize;1;69478.8941584373
bench_array_conc_reads_ops.rb;22;FixedSize;2;117324.711651395
bench_array_conc_reads_ops.rb;22;FixedSize;3;118111.885029633
bench_array_conc_reads_ops.rb;22;FixedSize;4;118323.130188816
bench_array_conc_reads_ops.rb;22;FixedSize;5;118224.623020053
bench_array_conc_reads_ops.rb;22;FixedSize;6;118163.981115508
bench_array_conc_reads_ops.rb;22;FixedSize;7;118383.879845945
bench_array_conc_reads_ops.rb;22;FixedSize;8;118161.89527751
bench_array_conc_reads_ops.rb;22;FixedSize;9;117869.67719326
bench_array_conc_reads_ops.rb;22;FixedSize;10;117791.612840145
bench_array_conc_reads_ops.rb;24;FixedSize;1;67183.9872674906
bench_array_conc_reads_ops.rb;24;FixedSize;2;127551.757062953
bench_array_conc_reads_ops.rb;24;FixedSize;3;126283.828914753
bench_array_conc_reads_ops.rb;24;FixedSize;4;128327.302319644
bench_array_conc_reads_ops.rb;24;FixedSize;5;129105.630249895
bench_array_conc_reads_ops.rb;24;FixedSize;6;129101.353990266
bench_array_conc_reads_ops.rb;24;FixedSize;7;129119.755982067
bench_array_conc_reads_ops.rb;24;FixedSize;8;129288.219803522
bench_array_conc_reads_ops.rb;24;FixedSize;9;129290.280112613
bench_array_conc_reads_ops.rb;24;FixedSize;10;128878.631261268
bench_array_conc_reads_ops.rb;28;FixedSize;1;79041.4435889776
bench_array_conc_reads_ops.rb;28;FixedSize;2;149907.940800475
bench_array_conc_reads_ops.rb;28;FixedSize;3;142242.370225347
bench_array_conc_reads_ops.rb;28;FixedSize;4;149570.596188409
bench_array_conc_reads_ops.rb;28;FixedSize;5;150576.381837416
bench_array_conc_reads_ops.rb;28;FixedSize;6;150638.131995759
bench_array_conc_reads_ops.rb;28;FixedSize;7;149140.231272891
bench_array_conc_reads_ops.rb;28;FixedSize;8;150661.404330873
bench_array_conc_reads_ops.rb;28;FixedSize;9;150059.051659865
bench_array_conc_reads_ops.rb;28;FixedSize;10;149036.702510647
bench_array_conc_reads_ops.rb;32;FixedSize;1;87930.8339416463
bench_array_conc_reads_ops.rb;32;FixedSize;2;165554.144068804
bench_array_conc_reads_ops.rb;32;FixedSize;3;150309.657637899
bench_array_conc_reads_ops.rb;32;FixedSize;4;172132.705647903
bench_array_conc_reads_ops.rb;32;FixedSize;5;171178.931392885
