bench_histogram.rb;1;FastLayoutLock;1;0.210228337932714
bench_histogram.rb;1;FastLayoutLock;2;0.290944268286822
bench_histogram.rb;1;FastLayoutLock;3;0.30065835624467
bench_histogram.rb;1;FastLayoutLock;4;1.66779510503885
bench_histogram.rb;1;FastLayoutLock;5;1.6733546359481
bench_histogram.rb;1;FastLayoutLock;6;1.65426402880289
bench_histogram.rb;1;FastLayoutLock;7;1.66384975829456
bench_histogram.rb;1;FastLayoutLock;8;1.66697084141743
bench_histogram.rb;1;FastLayoutLock;9;1.66217653546768
bench_histogram.rb;1;FastLayoutLock;10;1.66686355961606
bench_histogram.rb;2;FastLayoutLock;1;0.286888191934397
bench_histogram.rb;2;FastLayoutLock;2;0.339481297174752
bench_histogram.rb;2;FastLayoutLock;3;2.9759969653275
bench_histogram.rb;2;FastLayoutLock;4;2.94302464012729
bench_histogram.rb;2;FastLayoutLock;5;2.80668932777657
bench_histogram.rb;2;FastLayoutLock;6;2.9275059314755
bench_histogram.rb;2;FastLayoutLock;7;2.89227360160369
bench_histogram.rb;2;FastLayoutLock;8;2.93696012910939
bench_histogram.rb;2;FastLayoutLock;9;2.98369206398392
bench_histogram.rb;2;FastLayoutLock;10;2.85451029139946
bench_histogram.rb;4;FastLayoutLock;1;0.299431143131285
bench_histogram.rb;4;FastLayoutLock;2;0.35473510290473
bench_histogram.rb;4;FastLayoutLock;3;0.469113803296153
bench_histogram.rb;4;FastLayoutLock;4;0.382914001994494
bench_histogram.rb;4;FastLayoutLock;5;3.62862566673357
bench_histogram.rb;4;FastLayoutLock;6;3.60092795018514
bench_histogram.rb;4;FastLayoutLock;7;2.92345202564062
bench_histogram.rb;4;FastLayoutLock;8;3.93528316985007
bench_histogram.rb;4;FastLayoutLock;9;3.0178308689588
bench_histogram.rb;4;FastLayoutLock;10;3.16389791348633
bench_histogram.rb;8;FastLayoutLock;1;0.309608375805528
bench_histogram.rb;8;FastLayoutLock;2;0.590034381126948
bench_histogram.rb;8;FastLayoutLock;3;0.935996640327473
bench_histogram.rb;8;FastLayoutLock;4;0.723395113748509
bench_histogram.rb;8;FastLayoutLock;5;6.82052389174822
bench_histogram.rb;8;FastLayoutLock;6;7.34813886290417
bench_histogram.rb;8;FastLayoutLock;7;7.40295974963072
bench_histogram.rb;8;FastLayoutLock;8;7.31194702213489
bench_histogram.rb;8;FastLayoutLock;9;6.51847309273716
bench_histogram.rb;8;FastLayoutLock;10;7.18960730082644
bench_histogram.rb;12;FastLayoutLock;1;0.380209869007634
bench_histogram.rb;12;FastLayoutLock;2;0.543531746115661
bench_histogram.rb;12;FastLayoutLock;3;1.75563844010679
bench_histogram.rb;12;FastLayoutLock;4;0.810587849186032
bench_histogram.rb;12;FastLayoutLock;5;10.0417955948348
bench_histogram.rb;12;FastLayoutLock;6;10.1711407420234
bench_histogram.rb;12;FastLayoutLock;7;9.73957134883559
bench_histogram.rb;12;FastLayoutLock;8;9.93081954838377
bench_histogram.rb;12;FastLayoutLock;9;7.93831202573122
bench_histogram.rb;12;FastLayoutLock;10;10.1156367063626
bench_histogram.rb;16;FastLayoutLock;1;0.324221178380034
bench_histogram.rb;16;FastLayoutLock;2;0.471900110294784
bench_histogram.rb;16;FastLayoutLock;3;4.35937790669698
bench_histogram.rb;16;FastLayoutLock;4;0.538444881693936
bench_histogram.rb;16;FastLayoutLock;5;11.3192663956843
bench_histogram.rb;16;FastLayoutLock;6;12.2353805218928
bench_histogram.rb;16;FastLayoutLock;7;12.6236327325982
bench_histogram.rb;16;FastLayoutLock;8;12.2861209514456
bench_histogram.rb;16;FastLayoutLock;9;12.2818540130256
bench_histogram.rb;16;FastLayoutLock;10;11.2869212682972
bench_histogram.rb;18;FastLayoutLock;1;0.326622271233305
bench_histogram.rb;18;FastLayoutLock;2;0.410818169022366
bench_histogram.rb;18;FastLayoutLock;3;13.166261418623
bench_histogram.rb;18;FastLayoutLock;4;13.7869109505469
bench_histogram.rb;18;FastLayoutLock;5;14.0166895496713
bench_histogram.rb;18;FastLayoutLock;6;11.4066346591494
bench_histogram.rb;18;FastLayoutLock;7;14.009654228989
bench_histogram.rb;18;FastLayoutLock;8;14.0555478170367
bench_histogram.rb;18;FastLayoutLock;9;14.0992564353354
bench_histogram.rb;18;FastLayoutLock;10;14.0597562062266
bench_histogram.rb;20;FastLayoutLock;1;0.335922514216087
bench_histogram.rb;20;FastLayoutLock;2;0.746249067693255
bench_histogram.rb;20;FastLayoutLock;3;13.1820673681757
bench_histogram.rb;20;FastLayoutLock;4;11.1726318578429
bench_histogram.rb;20;FastLayoutLock;5;14.1773221722794
bench_histogram.rb;20;FastLayoutLock;6;13.3324343241147
bench_histogram.rb;20;FastLayoutLock;7;13.9501965680488
bench_histogram.rb;20;FastLayoutLock;8;13.9464656860559
bench_histogram.rb;20;FastLayoutLock;9;11.8716887058207
bench_histogram.rb;20;FastLayoutLock;10;13.7807570422034
bench_histogram.rb;24;FastLayoutLock;1;0.309763265364247
bench_histogram.rb;24;FastLayoutLock;2;0.516530130934896
bench_histogram.rb;24;FastLayoutLock;3;15.0939851308038
bench_histogram.rb;24;FastLayoutLock;4;17.1530164797613
bench_histogram.rb;24;FastLayoutLock;5;17.0262435676483
bench_histogram.rb;24;FastLayoutLock;6;13.7313725112313
bench_histogram.rb;24;FastLayoutLock;7;16.451344427893
