bench_array_conc_write_reads_ops_10_90.rb;1;FixedSize;1;1301.88258751714
bench_array_conc_write_reads_ops_10_90.rb;1;FixedSize;2;1810.58636769915
bench_array_conc_write_reads_ops_10_90.rb;1;FixedSize;3;1794.59021410745
bench_array_conc_write_reads_ops_10_90.rb;1;FixedSize;4;1466.11975796668
bench_array_conc_write_reads_ops_10_90.rb;1;FixedSize;5;1467.50980325643
bench_array_conc_write_reads_ops_10_90.rb;1;FixedSize;6;1467.51383269196
bench_array_conc_write_reads_ops_10_90.rb;1;FixedSize;7;1467.30252882764
bench_array_conc_write_reads_ops_10_90.rb;1;FixedSize;8;1467.29958986625
bench_array_conc_write_reads_ops_10_90.rb;1;FixedSize;9;1466.92472372453
bench_array_conc_write_reads_ops_10_90.rb;1;FixedSize;10;1467.35104380734
bench_array_conc_write_reads_ops_10_90.rb;2;FixedSize;1;2393.95718470335
bench_array_conc_write_reads_ops_10_90.rb;2;FixedSize;2;3572.59363676796
bench_array_conc_write_reads_ops_10_90.rb;2;FixedSize;3;2867.754178743
bench_array_conc_write_reads_ops_10_90.rb;2;FixedSize;4;2895.16022349859
bench_array_conc_write_reads_ops_10_90.rb;2;FixedSize;5;2912.60018397696
bench_array_conc_write_reads_ops_10_90.rb;2;FixedSize;6;2912.41414068456
bench_array_conc_write_reads_ops_10_90.rb;2;FixedSize;7;2908.80488010696
bench_array_conc_write_reads_ops_10_90.rb;2;FixedSize;8;2899.49565052777
bench_array_conc_write_reads_ops_10_90.rb;2;FixedSize;9;2918.12601768872
bench_array_conc_write_reads_ops_10_90.rb;2;FixedSize;10;2898.34617181373
bench_array_conc_write_reads_ops_10_90.rb;4;FixedSize;1;4532.98374833575
bench_array_conc_write_reads_ops_10_90.rb;4;FixedSize;2;6568.90765297343
bench_array_conc_write_reads_ops_10_90.rb;4;FixedSize;3;6082.98058949668
bench_array_conc_write_reads_ops_10_90.rb;4;FixedSize;4;6057.32119615572
bench_array_conc_write_reads_ops_10_90.rb;4;FixedSize;5;6087.6057876138
bench_array_conc_write_reads_ops_10_90.rb;4;FixedSize;6;6050.21386538633
bench_array_conc_write_reads_ops_10_90.rb;4;FixedSize;7;6089.35387421474
bench_array_conc_write_reads_ops_10_90.rb;4;FixedSize;8;6057.04182008757
bench_array_conc_write_reads_ops_10_90.rb;4;FixedSize;9;6103.70011481213
bench_array_conc_write_reads_ops_10_90.rb;4;FixedSize;10;6078.56313842419
bench_array_conc_write_reads_ops_10_90.rb;8;FixedSize;1;8942.54700410673
bench_array_conc_write_reads_ops_10_90.rb;8;FixedSize;2;14380.3053257052
bench_array_conc_write_reads_ops_10_90.rb;8;FixedSize;3;14288.1863242163
bench_array_conc_write_reads_ops_10_90.rb;8;FixedSize;4;11562.1408512298
bench_array_conc_write_reads_ops_10_90.rb;8;FixedSize;5;11564.4575068157
bench_array_conc_write_reads_ops_10_90.rb;8;FixedSize;6;11604.3900814917
bench_array_conc_write_reads_ops_10_90.rb;8;FixedSize;7;11496.2257112252
bench_array_conc_write_reads_ops_10_90.rb;8;FixedSize;8;11531.5509765676
bench_array_conc_write_reads_ops_10_90.rb;8;FixedSize;9;11607.9863314055
bench_array_conc_write_reads_ops_10_90.rb;8;FixedSize;10;11631.3806084389
bench_array_conc_write_reads_ops_10_90.rb;12;FixedSize;1;13264.0794132006
bench_array_conc_write_reads_ops_10_90.rb;12;FixedSize;2;21110.4894834426
bench_array_conc_write_reads_ops_10_90.rb;12;FixedSize;3;17309.6298431025
bench_array_conc_write_reads_ops_10_90.rb;12;FixedSize;4;17323.2336265853
bench_array_conc_write_reads_ops_10_90.rb;12;FixedSize;5;17391.9771911044
bench_array_conc_write_reads_ops_10_90.rb;12;FixedSize;6;17381.0825518913
bench_array_conc_write_reads_ops_10_90.rb;12;FixedSize;7;17244.9830757743
bench_array_conc_write_reads_ops_10_90.rb;12;FixedSize;8;17275.6735875146
bench_array_conc_write_reads_ops_10_90.rb;12;FixedSize;9;17410.3780107195
bench_array_conc_write_reads_ops_10_90.rb;12;FixedSize;10;17235.5991418331
bench_array_conc_write_reads_ops_10_90.rb;16;FixedSize;1;16768.0179011677
bench_array_conc_write_reads_ops_10_90.rb;16;FixedSize;2;28474.2295152136
bench_array_conc_write_reads_ops_10_90.rb;16;FixedSize;3;23126.5437409395
bench_array_conc_write_reads_ops_10_90.rb;16;FixedSize;4;23214.6090374417
bench_array_conc_write_reads_ops_10_90.rb;16;FixedSize;5;23231.0743855089
bench_array_conc_write_reads_ops_10_90.rb;16;FixedSize;6;23176.8385218596
bench_array_conc_write_reads_ops_10_90.rb;16;FixedSize;7;23155.775585682
bench_array_conc_write_reads_ops_10_90.rb;16;FixedSize;8;23161.1828014858
bench_array_conc_write_reads_ops_10_90.rb;16;FixedSize;9;23138.3843310339
bench_array_conc_write_reads_ops_10_90.rb;16;FixedSize;10;23260.2112896533
bench_array_conc_write_reads_ops_10_90.rb;20;FixedSize;1;18752.794389386
bench_array_conc_write_reads_ops_10_90.rb;20;FixedSize;2;35355.7075185372
bench_array_conc_write_reads_ops_10_90.rb;20;FixedSize;3;28843.9711122117
bench_array_conc_write_reads_ops_10_90.rb;20;FixedSize;4;28900.010067665
bench_array_conc_write_reads_ops_10_90.rb;20;FixedSize;5;28897.2030348773
bench_array_conc_write_reads_ops_10_90.rb;20;FixedSize;6;28927.4547302091
bench_array_conc_write_reads_ops_10_90.rb;20;FixedSize;7;28834.6799877759
bench_array_conc_write_reads_ops_10_90.rb;20;FixedSize;8;28996.9320780554
bench_array_conc_write_reads_ops_10_90.rb;20;FixedSize;9;28837.2939079656
bench_array_conc_write_reads_ops_10_90.rb;20;FixedSize;10;28789.9469771031
bench_array_conc_write_reads_ops_10_90.rb;22;FixedSize;1;22079.8513857573
bench_array_conc_write_reads_ops_10_90.rb;22;FixedSize;2;39661.3172395164
bench_array_conc_write_reads_ops_10_90.rb;22;FixedSize;3;32152.8332522441
bench_array_conc_write_reads_ops_10_90.rb;22;FixedSize;4;32163.3139275202
bench_array_conc_write_reads_ops_10_90.rb;22;FixedSize;5;32176.7444626515
