bench_histogram.rb;1;FastLayoutLock;1;0.316359623917825
bench_histogram.rb;1;FastLayoutLock;2;1.30761192123044
bench_histogram.rb;1;FastLayoutLock;3;1.31627913589657
bench_histogram.rb;1;FastLayoutLock;4;1.57772909174438
bench_histogram.rb;1;FastLayoutLock;5;1.58142245369196
bench_histogram.rb;1;FastLayoutLock;6;1.59078415947726
bench_histogram.rb;1;FastLayoutLock;7;1.61672466497574
bench_histogram.rb;1;FastLayoutLock;8;1.58775504052036
bench_histogram.rb;1;FastLayoutLock;9;1.59112315951095
bench_histogram.rb;1;FastLayoutLock;10;1.5955930061732
bench_histogram.rb;2;FastLayoutLock;1;0.301062441773441
bench_histogram.rb;2;FastLayoutLock;2;0.948102856616278
bench_histogram.rb;2;FastLayoutLock;3;2.63269157811268
bench_histogram.rb;2;FastLayoutLock;4;1.12820881862546
bench_histogram.rb;2;FastLayoutLock;5;2.98670353964658
bench_histogram.rb;2;FastLayoutLock;6;2.97549107511456
bench_histogram.rb;2;FastLayoutLock;7;2.91176410454256
bench_histogram.rb;2;FastLayoutLock;8;3.04570941032152
bench_histogram.rb;2;FastLayoutLock;9;3.06189030821271
bench_histogram.rb;2;FastLayoutLock;10;3.05753358120042
bench_histogram.rb;4;FastLayoutLock;1;0.285730132077384
bench_histogram.rb;4;FastLayoutLock;2;0.812103570632397
bench_histogram.rb;4;FastLayoutLock;3;3.37190300225334
bench_histogram.rb;4;FastLayoutLock;4;3.24443725326301
bench_histogram.rb;4;FastLayoutLock;5;0.961546489664635
bench_histogram.rb;4;FastLayoutLock;6;3.54796271398015
bench_histogram.rb;4;FastLayoutLock;7;3.48841225824504
bench_histogram.rb;4;FastLayoutLock;8;3.38163197939059
bench_histogram.rb;4;FastLayoutLock;9;3.36611258296996
bench_histogram.rb;4;FastLayoutLock;10;3.0431509895071
bench_histogram.rb;8;FastLayoutLock;1;0.293448943311572
bench_histogram.rb;8;FastLayoutLock;2;0.916244381348809
