bench_array_conc_write_reads_ops_10_90.rb;1;FixedSize;1553.22423226348
bench_array_conc_write_reads_ops_10_90.rb;2;FixedSize;3023.63093258693
bench_array_conc_write_reads_ops_10_90.rb;4;FixedSize;5940.98703108089
bench_array_conc_write_reads_ops_10_90.rb;8;FixedSize;11786.0698682272
bench_array_conc_write_reads_ops_10_90.rb;16;FixedSize;23402.4884584416
bench_array_conc_write_reads_ops_10_90.rb;32;FixedSize;44719.7966073751
bench_array_conc_write_reads_ops_10_90.rb;48;FixedSize;57487.7264262635
bench_array_conc_write_reads_ops_10_90.rb;64;FixedSize;67875.4585461958
bench_array_conc_write_reads_ops_10_90.rb;1;FastLayoutLock;996.075735556101
bench_array_conc_write_reads_ops_10_90.rb;2;FastLayoutLock;1728.23626268763
bench_array_conc_write_reads_ops_10_90.rb;4;FastLayoutLock;3361.59138107678
bench_array_conc_write_reads_ops_10_90.rb;8;FastLayoutLock;6505.63457869683
bench_array_conc_write_reads_ops_10_90.rb;16;FastLayoutLock;5905.89078962785
bench_array_conc_write_reads_ops_10_90.rb;32;FastLayoutLock;23026.1114055564
bench_array_conc_write_reads_ops_10_90.rb;48;FastLayoutLock;28524.2839856955
bench_array_conc_write_reads_ops_10_90.rb;64;FastLayoutLock;33094.3535540795
bench_array_conc_write_reads_ops_10_90.rb;1;LayoutLock;969.436938336785
bench_array_conc_write_reads_ops_10_90.rb;2;LayoutLock;1691.03042825383
bench_array_conc_write_reads_ops_10_90.rb;4;LayoutLock;3251.5186315499
bench_array_conc_write_reads_ops_10_90.rb;8;LayoutLock;6310.26974524053
bench_array_conc_write_reads_ops_10_90.rb;16;LayoutLock;8274.99982200737
bench_array_conc_write_reads_ops_10_90.rb;32;LayoutLock;22593.842326691
bench_array_conc_write_reads_ops_10_90.rb;48;LayoutLock;28506.0921711473
bench_array_conc_write_reads_ops_10_90.rb;64;LayoutLock;34184.833790382
bench_array_conc_write_reads_ops_10_90.rb;1;StampedLock;764.727258233208
bench_array_conc_write_reads_ops_10_90.rb;2;StampedLock;991.626426014783
bench_array_conc_write_reads_ops_10_90.rb;4;StampedLock;1096.58214736506
bench_array_conc_write_reads_ops_10_90.rb;8;StampedLock;848.803634232252
bench_array_conc_write_reads_ops_10_90.rb;16;StampedLock;740.320727604224
bench_array_conc_write_reads_ops_10_90.rb;32;StampedLock;652.178516379095
bench_array_conc_write_reads_ops_10_90.rb;48;StampedLock;534.283589535128
bench_array_conc_write_reads_ops_10_90.rb;64;StampedLock;545.843694302289
