bench_array_conc_reads_ops.rb;1;FixedSize;1;4032.48377026571
bench_array_conc_reads_ops.rb;1;FixedSize;2;5381.39829620044
bench_array_conc_reads_ops.rb;1;FixedSize;3;5307.41156980015
bench_array_conc_reads_ops.rb;1;FixedSize;4;5358.18346256501
bench_array_conc_reads_ops.rb;1;FixedSize;5;5358.7843013142
bench_array_conc_reads_ops.rb;1;FixedSize;6;5357.25818411088
bench_array_conc_reads_ops.rb;1;FixedSize;7;5359.46741299951
bench_array_conc_reads_ops.rb;1;FixedSize;8;5359.2810793845
bench_array_conc_reads_ops.rb;1;FixedSize;9;5358.02338257894
bench_array_conc_reads_ops.rb;1;FixedSize;10;5358.235595718
bench_array_conc_reads_ops.rb;2;FixedSize;1;7949.42623228798
bench_array_conc_reads_ops.rb;2;FixedSize;2;10744.2222756657
bench_array_conc_reads_ops.rb;2;FixedSize;3;10793.7421426895
bench_array_conc_reads_ops.rb;2;FixedSize;4;10792.4779999231
bench_array_conc_reads_ops.rb;2;FixedSize;5;10792.3681051021
bench_array_conc_reads_ops.rb;2;FixedSize;6;10789.5762412151
bench_array_conc_reads_ops.rb;2;FixedSize;7;10795.9142523729
bench_array_conc_reads_ops.rb;2;FixedSize;8;10786.7980969957
bench_array_conc_reads_ops.rb;2;FixedSize;9;10787.4909859399
bench_array_conc_reads_ops.rb;2;FixedSize;10;10796.9690919072
bench_array_conc_reads_ops.rb;4;FixedSize;1;15028.2065571316
bench_array_conc_reads_ops.rb;4;FixedSize;2;21455.365296666
bench_array_conc_reads_ops.rb;4;FixedSize;3;21570.9316641277
bench_array_conc_reads_ops.rb;4;FixedSize;4;21566.8358456091
bench_array_conc_reads_ops.rb;4;FixedSize;5;21577.0710363563
bench_array_conc_reads_ops.rb;4;FixedSize;6;21580.3545103105
bench_array_conc_reads_ops.rb;4;FixedSize;7;21589.2074618502
bench_array_conc_reads_ops.rb;4;FixedSize;8;21571.77312398
bench_array_conc_reads_ops.rb;4;FixedSize;9;21571.9672121494
bench_array_conc_reads_ops.rb;4;FixedSize;10;21581.9437537866
bench_array_conc_reads_ops.rb;8;FixedSize;1;31126.402540556
bench_array_conc_reads_ops.rb;8;FixedSize;2;42768.4448098995
bench_array_conc_reads_ops.rb;8;FixedSize;3;43166.6525842607
bench_array_conc_reads_ops.rb;8;FixedSize;4;43163.1806757692
bench_array_conc_reads_ops.rb;8;FixedSize;5;43179.8029071132
bench_array_conc_reads_ops.rb;8;FixedSize;6;43178.9661349749
bench_array_conc_reads_ops.rb;8;FixedSize;7;43171.5412446765
bench_array_conc_reads_ops.rb;8;FixedSize;8;43165.1966181339
bench_array_conc_reads_ops.rb;8;FixedSize;9;43178.5164373448
bench_array_conc_reads_ops.rb;8;FixedSize;10;43170.8926522278
bench_array_conc_reads_ops.rb;12;FixedSize;1;42033.5906386936
bench_array_conc_reads_ops.rb;12;FixedSize;2;64260.2059309451
bench_array_conc_reads_ops.rb;12;FixedSize;3;64682.7775869199
bench_array_conc_reads_ops.rb;12;FixedSize;4;64677.1489633203
bench_array_conc_reads_ops.rb;12;FixedSize;5;64716.2411031052
bench_array_conc_reads_ops.rb;12;FixedSize;6;64712.1482715463
bench_array_conc_reads_ops.rb;12;FixedSize;7;64727.1965728084
