bench_histogram.rb;1;FastLayoutLock;1;0.210330057446131
bench_histogram.rb;1;FastLayoutLock;2;0.298825827003413
bench_histogram.rb;1;FastLayoutLock;3;0.298272330062805
bench_histogram.rb;1;FastLayoutLock;4;1.68696295969716
bench_histogram.rb;1;FastLayoutLock;5;1.72746698635429
bench_histogram.rb;1;FastLayoutLock;6;1.68087392145776
bench_histogram.rb;1;FastLayoutLock;7;1.69783563325336
bench_histogram.rb;1;FastLayoutLock;8;1.68185321696173
bench_histogram.rb;1;FastLayoutLock;9;1.69072552211816
bench_histogram.rb;1;FastLayoutLock;10;1.73090969912121
bench_histogram.rb;1;FastLayoutLock;11;1.68522094908236
bench_histogram.rb;1;FastLayoutLock;12;1.69221752665866
bench_histogram.rb;1;FastLayoutLock;13;1.68244301090451
bench_histogram.rb;1;FastLayoutLock;14;1.69222595688368
bench_histogram.rb;1;FastLayoutLock;15;1.73806962885724
bench_histogram.rb;1;FastLayoutLock;16;1.67532654793168
bench_histogram.rb;1;FastLayoutLock;17;1.66467023422232
bench_histogram.rb;1;FastLayoutLock;18;1.69039121687352
bench_histogram.rb;1;FastLayoutLock;19;1.69167294306396
bench_histogram.rb;1;FastLayoutLock;20;1.7317135243637
bench_histogram.rb;1;FastLayoutLock;21;1.68456000818222
bench_histogram.rb;1;FastLayoutLock;22;1.70266962076347
bench_histogram.rb;1;FastLayoutLock;23;1.68387014923911
bench_histogram.rb;1;FastLayoutLock;24;1.68362933168335
bench_histogram.rb;1;FastLayoutLock;25;1.718074971804
bench_histogram.rb;1;FastLayoutLock;26;1.68542992693827
bench_histogram.rb;1;FastLayoutLock;27;1.69438176490424
bench_histogram.rb;1;FastLayoutLock;28;1.68795686668998
bench_histogram.rb;1;FastLayoutLock;29;1.68361022141684
bench_histogram.rb;1;FastLayoutLock;30;1.7350855647863
bench_histogram.rb;2;FastLayoutLock;1;0.282760633135254
bench_histogram.rb;2;FastLayoutLock;2;0.403947500513213
bench_histogram.rb;2;FastLayoutLock;3;0.587306572819946
bench_histogram.rb;2;FastLayoutLock;4;0.427643671228247
