bench_array_conc_write_reads_ops_10_90.rb;1;FixedSize;1367.7991176641
bench_array_conc_write_reads_ops_10_90.rb;2;FixedSize;3426.20641100312
bench_array_conc_write_reads_ops_10_90.rb;4;FixedSize;6892.52291474406
bench_array_conc_write_reads_ops_10_90.rb;8;FixedSize;14002.2891890557
bench_array_conc_write_reads_ops_10_90.rb;12;FixedSize;20862.713859242
bench_array_conc_write_reads_ops_10_90.rb;16;FixedSize;28036.7141662248
bench_array_conc_write_reads_ops_10_90.rb;18;FixedSize;30811.8400744536
bench_array_conc_write_reads_ops_10_90.rb;20;FixedSize;34210.6026558358
bench_array_conc_write_reads_ops_10_90.rb;24;FixedSize;38860.7226041653
bench_array_conc_write_reads_ops_10_90.rb;28;FixedSize;49064.3194802918
bench_array_conc_write_reads_ops_10_90.rb;32;FixedSize;54082.8392200154
bench_array_conc_write_reads_ops_10_90.rb;36;FixedSize;60484.3688929911
bench_array_conc_write_reads_ops_10_90.rb;1;FastLayoutLock;900.150609837506
bench_array_conc_write_reads_ops_10_90.rb;2;FastLayoutLock;1610.33533294548
bench_array_conc_write_reads_ops_10_90.rb;4;FastLayoutLock;3359.20258157245
bench_array_conc_write_reads_ops_10_90.rb;8;FastLayoutLock;6918.01135878492
bench_array_conc_write_reads_ops_10_90.rb;12;FastLayoutLock;9940.00348346853
bench_array_conc_write_reads_ops_10_90.rb;16;FastLayoutLock;13040.2151580157
bench_array_conc_write_reads_ops_10_90.rb;18;FastLayoutLock;14660.0409212485
bench_array_conc_write_reads_ops_10_90.rb;20;FastLayoutLock;16616.1694497097
bench_array_conc_write_reads_ops_10_90.rb;24;FastLayoutLock;20262.1575851763
bench_array_conc_write_reads_ops_10_90.rb;28;FastLayoutLock;23164.3676392125
bench_array_conc_write_reads_ops_10_90.rb;32;FastLayoutLock;27046.176909928
bench_array_conc_write_reads_ops_10_90.rb;36;FastLayoutLock;28441.1661941037
